latitude,longitude,population,land_use,dist_river_m,dist_road_m,suitable
3.428849787835189,101.3651837655436,0.03167308,8,2568.979128657572,981.6385977121212,1
2.833090680458344,101.59062165667964,6.181558,1,484.7220826264817,14.8834338225216,1
3.6890418490604486,101.42410537800926,0.12490033,8,587.6490793899196,1822.9401222510376,0
3.281057755721557,101.53613276757268,5.092615,1,380.1064997682921,38.76359199322754,1
3.162857413778589,101.63127919368672,20.482065,8,2331.169502899993,2056.075855557837,0
3.144411807374,101.36454547123012,9.227445,1,1053.1457250301642,171.3709148313223,1
2.6407183872783144,101.62138528777973,1.1601187,1,62.52913119823032,25.32541709556495,1
3.059303894394936,101.69489444674322,49.842094,9,3152.782159679781,2894.250395858904,0
3.6538690939518403,101.36233070065076,0.121581875,8,1947.3901567375865,2084.4530619065217,0
2.7221974087609775,101.62333975824416,0.1733346,8,642.6898954118549,856.7962173444486,0
3.770748287741104,100.86557201698372,0.43592083,8,165.06287855865054,140.64386691213366,0
3.376713302671861,101.59157624286387,8.188149,8,733.1825956450274,36.451050374884744,0
3.023483287689967,101.9440779518386,0.06544033,8,222.68860525720802,2445.0395914389264,0
3.2660554651766946,101.4639685786152,4.8686543,1,742.4692812188689,14.245945592813825,1
3.230105526996695,101.8160490983985,0.33656394,8,94.53115163681866,71.05643674786184,0
2.709849445525553,101.47446079564867,0.39235651,1,2071.605126148284,147.97632722736108,1
3.703255802259722,101.09964479560662,0.064235225,1,278.93891261001204,57.29178129841652,1
2.8640645464499075,101.68837545998359,7.7170086,1,67.7466646897009,44.60897167559872,0
3.217757605469243,101.63148693579609,76.397285,3,407.95537017222495,7.198541140920626,0
3.3843921639992476,101.67687338536244,0.669353,8,205.8737147080385,107.29747557862645,0
3.4467578043045313,101.52456774785385,0.27840424,8,506.03375934715615,1893.7840427741437,0
3.591563182169985,101.57377898377662,0.052923795,1,229.25888928325907,674.2645433516876,0
2.701860747086666,101.47778725685455,0.7259132,1,1166.8019834578395,17.595354308805945,1
3.6468365847348134,101.04163131638339,1.0974545,7,45.46529467353634,6.038294952071389,0
2.7720840444789516,101.70669537516707,0.82718426,7,59.0354647971372,142.88347207048201,0
2.991842987658189,101.42738983265805,32.298923,7,926.7623388712339,5.148221307790016,0
3.122752589128594,101.90407245695322,0.39593932,8,270.33741078981114,580.4625872003998,0
3.281793132887644,101.73278665929558,8.134575,8,376.6022428454617,111.463474811638,0
3.4913577174117627,101.72509156366627,0.04376698,8,697.7691270487637,895.8598093719041,0
3.480066379197233,101.25766889073739,0.09385709,8,902.6026976596715,921.9080294719371,0
3.364886492631256,101.49409081792484,0.7683997,8,2.876229085419224,240.03619436721894,0
3.127579588948523,101.5811416788504,52.809414,6,848.698082621431,37.766112116206834,0
3.0562521173383055,101.50691930320869,46.2979,6,291.03590438593113,5.198126366393121,0
3.569650381778074,101.13667637381937,0.14931214,8,1269.5205972645226,1309.225066233775,0
3.108155157969434,101.54489590723787,43.353218,6,412.52634834037576,1.5121007381094491,0
3.0732323300651254,101.4933957555393,38.156338,3,355.9265603973798,24.726763497215966,0
3.200548443461835,101.70123471555354,107.53624,9,1620.80838188345,1590.440689828598,0
3.2188971360896574,101.64002336481906,61.133076,9,841.2600997630484,159.1019990054519,0
3.16975561651009,101.59677543332508,29.568058,8,69.49103659133696,243.7097054835357,0
3.7555958887197454,101.37957591695972,0.23770763,1,1218.3349506867987,644.9110913630802,1
3.0917520358175725,101.62477507879134,46.112072,7,509.4730654828491,0.9020337574534184,0
3.852861922534063,100.92046438375057,0.31518793,1,859.9531637254203,1057.21647685148,1
3.0552181687217153,101.85806526595152,0.16896696,8,860.7163473948577,7.972670124335459,1
3.2189594200881833,101.84637297474792,0.3536815,8,719.9869830362293,763.2644314937229,0
3.4183687040497293,101.35824048492913,0.80620545,1,1303.4400615024197,41.198347210551205,1
3.6221638985191804,101.64166363656518,0.05605574,8,576.2496699546396,1774.462453240685,0
2.7776499143276627,101.50685506723954,1.8998762,5,3119.0656142510734,28.075989052786507,1
2.9234480958386944,101.79082371296849,12.37399,5,414.9231340528542,55.04867720253686,0
3.599320628707048,101.73568984945621,0.03922992,8,90.52966465984397,129.73385843402951,0
3.5847235714260144,101.17543566296784,0.050491843,8,5524.645927322757,5561.166860691642,1
2.9819226224585007,101.76240247722258,31.239738,3,479.53567923508854,18.018241066985894,0
3.7021298507021534,100.97289341191112,1.3668917,2,1698.5072363970676,139.6843767765354,1
3.053843828572343,101.55670067424624,52.65234,5,122.41852384664969,35.06087672886176,0
3.2757915358391325,101.3929945457955,0.75811577,1,224.40323538612796,74.11593819975967,1
2.7123283969798675,101.69658010156544,2.6021624,7,39.776270816163766,225.1313358575794,0
2.7336499909716787,101.59507033129664,0.20479292,8,2104.5114485996755,950.4243698037893,1
2.969815192829693,101.62121711722739,20.887054,3,784.5146968457221,90.42479660688925,0
3.660150139022882,101.54227664885937,26.532534,3,452.9335351451922,9.530129293977133,0
3.8399463895944512,100.86132468450847,0.49691486,1,1845.5945499887853,2.2096401585487526,1
3.6469251582426003,101.67382500559334,0.031057391,8,1330.1177872520016,584.7176111880648,1
3.3490563696560334,101.43975870998828,1.673662,8,2373.0117015070487,51.36287915432602,1
3.0513873631538915,101.7023713790927,83.578514,9,2314.980883869417,2263.7464830568624,0
2.9958956658911453,101.55070750021785,19.928469,8,42.402551012764405,76.57757166308122,0
3.1106884679128974,101.60888055989241,65.281425,7,43.55441760998377,2.354947196934476,0
3.4541578595075704,101.72707232266225,0.3104298,8,344.65660984674946,314.72433589644385,0
3.7898386665456534,100.82788446307289,1.2452027,3,165.65019338048418,16.626721565414474,0
3.2460209537798637,101.7412502608752,13.650753,5,417.6665008608207,58.33783213817567,0
2.9286301948474938,101.45704205322876,5.0589952,1,565.2077916671935,18.728715499387388,1
3.5873592477135516,101.32142714304041,0.031197004,8,3189.8754391448147,5276.771099251187,0
2.889296342719991,101.38876264061489,0.21227553,1,48.18089043334423,27.04099143373253,1
3.4077343222597483,101.22061708159694,0.8659181,1,1503.2756491276552,39.330926445065764,1
3.1831580530099646,101.75926863134886,66.102264,5,65.4503350686225,1.1850073734353173,0
3.2049947961308636,101.30729992987092,2.390485,1,211.6915091598467,123.60930778459984,1
2.812179970226093,101.44104797555963,0.7960899,1,458.7133754583168,3.1514185076931005,1
2.682246094642667,101.57886945780128,0.6857961,1,1260.5057640528282,303.4422263455419,1
3.2494946544040677,101.33683863013178,0.76481134,1,726.1814201016498,66.38178070201813,1
2.7621640540821515,101.68215417219659,0.98015153,8,92.94735605649613,10.045298099035568,0
3.1351930099695107,101.46895774325705,13.008244,5,576.1862898788622,3.723865720639217,0
3.476517565601949,101.4012944685698,0.0023840978,8,5445.580844917228,3087.504798467579,1
2.769260888000382,101.55016714285571,0.22534007,1,2593.8189541665824,644.020239586927,1
3.1216991583936218,101.89269882523058,0.060212504,8,177.01939734900608,1235.7930771517479,0
3.6120830202834595,101.21710337420947,0.034168094,8,6699.641735535267,6719.045776302557,1
2.966902861900698,101.83748904572596,36.049828,6,943.6070441320528,33.80390649412942,0
3.61721189390996,101.77854058659996,0.033347283,8,61.25044235084151,3789.971655261388,0
3.383631024350093,101.34134220967856,0.7483804,1,100.35627871472505,53.86178967286655,1
3.6563347274685283,101.26214345686653,0.06488556,1,17.583917410171708,7.76897526150647,1
3.1716860049687114,101.56352948024559,12.072718,1,853.3270126862544,6.030256881143058,0
3.432228842549964,101.24427140345435,2.7332804,1,2971.8851394728026,54.10888978788344,1
3.7232802219669123,100.92795550311853,0.92020845,7,527.5151147416974,1.3226772284157802,0
3.213686452068952,101.47957542133535,10.305221,1,1326.9725888527507,5.670766418332687,1
3.2322639686743093,101.6736297792302,87.80398,7,288.13532852111797,4.549484438219401,0
3.4350233419464855,101.5399243976027,3.5026472,8,832.6288957774985,98.18944361817353,1
3.0697803352821973,101.49570615464751,38.772797,5,166.85619979521135,20.33672820515823,0
2.913536289070071,101.83507304552454,5.7516036,1,170.16197934907834,163.05993804450762,0
3.5540790973393195,101.57099507210832,0.12761202,1,970.7019822210557,315.5279440456237,1
3.216990854507799,101.57189245715428,58.20023,6,349.6544480381329,55.329899658993845,0
3.2734591080630273,101.81574196317574,0.37432677,8,7.142997384529546,83.67133472524061,0
3.5240236547767365,101.68322107889075,0.10750807,8,70.06726489081356,902.9590234702914,0
3.5963242655993133,101.21280992179952,0.021906814,8,8405.40135131305,8430.649665270183,1
3.576453755501155,101.18613967726495,0.048524022,8,5735.0929319452025,5770.864497192119,1
3.722789307958507,101.6319588618501,0.03829627,8,361.3503461586987,347.78583533592075,0
3.2636985564743286,101.64699601052158,46.006317,7,464.0198929112912,15.60816080039019,0
2.9291149963961978,101.73641588619662,6.6343217,1,1230.6428779803502,46.463811089724636,1
3.6849224810354633,101.3434848642694,0.407531,1,306.7836915599636,153.5349803646818,1
2.900616865873003,101.78128909204582,39.41538,7,291.8050580834109,9.998720607972553,0
3.3406652699285018,101.61434722820407,0.8873058,8,586.1467418756656,146.76605563301123,0
3.696526752069998,101.14774634289839,0.08872473,8,1581.7295651578945,1612.5741366319426,0
3.448803458902865,101.29306214990774,0.13312504,8,3717.2391559414527,1659.9202520635477,1
3.233716344272715,101.58990228169912,4.363673,8,48.81138925093191,208.41202203766176,0
2.992515425226442,101.29818895188765,0.7142975,8,28.32852642280553,3319.491182512774,0
3.745237933568486,100.99097461063695,0.518689,1,1050.5876462942085,675.3219260236631,1
2.8234941122728996,101.63884194466594,3.9539726,1,1162.3388223443512,30.208393499208984,1
3.043525725868521,101.81588477199263,3.6063545,8,1524.214923749451,92.85162392598265,1
3.608827135295717,101.05726060409845,1.6644768,1,289.0583801343667,42.20011815034661,1
2.9740823323102807,101.35379575195948,11.574562,8,150.77045899506496,41.30304176665085,0
2.9871641216364258,101.37194565861209,3.5106387,8,793.1004717231633,451.61790511198194,0
3.0150850835710337,101.4579177274045,45.81039,3,662.9321160822104,15.219165982169116,0
2.879058758324436,101.7391329159771,5.5490255,1,1438.282522756668,43.11295142012682,1
3.157725115811947,101.40502781704757,7.288508,1,206.63649588502307,84.13635060813826,0
3.413781597757363,101.42727858310391,1.8726504,8,676.1923567051331,131.96170560164845,0
2.951586302627358,101.53091931738383,2.9730182,8,403.39744414145724,43.61848756114668,0
3.296136956809387,101.28421430827667,2.102923,1,823.8406602446113,44.29429188737039,1
3.527302607211485,101.307689247421,0.04016481,8,1394.5176398871426,8040.192816246465,0
3.448222870581951,101.66992815231536,9.313048,8,488.44904363166137,30.783264552530852,0
2.866482348307583,101.32560248570954,0.1704331,1,775.6143908010501,231.37007784834773,1
3.2864551996035463,101.5889552878559,5.482141,1,951.7962033643835,61.49960520442145,1
3.066329628454525,101.9510983701267,0.043056846,8,317.8837695472914,3281.13957635026,0
3.157016826497661,101.31696729086106,2.7036612,7,23.271686907586247,4.2198556942244405,0
3.0495614298981257,101.61622314845943,28.556778,3,356.76449396707216,50.58208290872678,0
3.6638340601721717,101.12740145527776,0.048390582,8,3101.363721109036,3087.939035683411,0
3.4455308613227738,101.73530799462218,0.28025445,8,410.7726728535023,576.4715646670174,0
2.8497669333823485,101.3582012217519,0.21319605,1,366.82119817952196,183.53478208113214,1
2.8798711731965434,101.7485149159321,1.1541492,5,1898.2979057222467,483.47086497534195,0
3.0947197577787278,101.59234394745056,33.758118,8,485.3118891413115,0.7477350167149834,0
3.2915094711135118,101.45307638197531,0.8726224,1,889.0130838507717,65.90894609698569,1
3.0369792569189284,101.36600846565796,25.494598,8,1886.4446595141862,87.21757965207686,0
3.0575001250087217,101.58651220255625,59.85053,7,836.7701807441268,2.0942403240627243,0
3.262045732217189,101.29304446374351,1.7879488,1,295.10923601305353,244.88555037779275,1
3.642895535892805,101.01984346762602,2.8670225,1,304.17754574596495,11.960063394149218,1
2.960738129522242,101.47420801630615,5.39057,1,105.32390288761403,153.84193062137118,0
3.6766931184428095,101.31453715153214,0.057645883,1,1449.4664995843311,1.193356506005978,1
3.2550178318986926,101.7212699189863,18.41439,1,177.59030840545782,66.94344413674767,0
3.7671736643878884,100.95288292444921,0.584124,1,1256.6193031496994,14.359349891236596,1
3.4406507449568755,101.69544764044338,0.6912478,1,39.66319283020671,6.333509653817587,1
3.4421254826839576,101.76223001593112,0.18859378,8,460.13807062314163,1780.2044985204955,0
3.003639908460831,101.84431014723279,0.32149962,1,2518.3716702626775,250.75117566102318,1
3.0789561814454816,101.60817356246407,59.25049,8,470.51541710286807,24.900104329900802,0
2.91351079055286,101.69261045493246,12.99983,7,3107.726825014541,2602.597267866848,0
3.5638555819475135,101.58238867096608,0.5356908,1,262.50174540026336,145.10421586836938,1
3.639835216802469,101.33066191695937,0.040203832,8,1548.8372421919908,1520.480890138627,0
3.2934581438174586,101.74685132631284,0.42924672,8,23.674481772520746,679.4782297743541,0
3.5118628326076298,101.67709547482137,0.078814134,1,242.77366274962984,207.53654168964292,1
3.3893364293559682,101.71599564666403,0.29862484,8,466.51351084432395,141.8641155335128,0
2.8345476875041573,101.43261695221643,0.9821974,1,715.8691510016955,11.718535625707998,1
3.3737383943520873,101.23781802953924,2.3939598,1,341.19767621377736,79.93775490791617,1
3.0111289180044274,101.25418359218143,0.83836716,8,175.01083830284642,754.3881434474332,0
3.4602642939590464,101.32017377663682,0.08458587,8,6460.1388136697,3855.9859863359848,1
2.669092056271743,101.56732833883463,2.5533364,1,220.65901714789482,233.8633402755902,0
3.480054183919237,101.46513633849982,0.008767779,1,1945.1232648014643,1273.57114596787,1
3.741491346948206,101.40995616638618,0.45801052,1,794.2078775511326,36.33057114272059,1
3.7874451821226707,101.37130939516064,0.2519769,1,1328.856186367076,765.9876855761145,1
2.989059466548169,101.52610916363552,39.341,3,622.3462939478845,36.68318110477982,0
3.448069314662715,101.56107254484255,2.5375376,8,105.2297410674533,40.04768067416859,0
3.407469642185739,101.74880909849662,0.24426332,8,582.0120034872189,1445.6945167483748,0
3.4692187549497175,101.16834023798583,1.4375848,2,1249.4268378665404,157.63455422464438,1
3.5629347473862394,101.76378524185859,0.045576904,8,207.81915328684138,111.02798158036595,0
2.990502842786377,101.8991559502846,0.71132267,1,203.67294534129272,237.43238051016928,1
3.2046409771110413,101.72040177575309,44.629807,9,2157.3918956625844,1685.3840865571506,0
2.879729281453538,101.39147572709292,0.1604665,1,346.9987857256782,9.030132022695794,1
3.6837580681483955,101.56647392278143,0.286718,8,3227.4757077270783,1042.6942507015729,1
3.077844501164525,101.77158167233902,29.128479,5,298.727143790826,9.09223759276459,0
3.4125012921493947,101.20165498728808,3.514208,1,401.69297702535664,98.73589940922652,1
3.7821525266872333,100.95422273385726,0.40197226,1,478.95408491001876,20.63187408642281,1
2.7520846026362045,101.62004422144575,0.21730621,1,517.7066037264833,511.05509833293013,1
3.4879757245371628,101.47063943591711,0.055976644,8,2448.031730934858,259.5476574270525,1
3.566262203057403,101.74938868742522,0.030810887,8,243.47024070254508,119.13241459176061,0
2.8268646927112533,101.68384735255836,5.47094,7,977.1615660858383,164.5815891922907,0
3.1405144818758326,101.6857489777944,17.295418,1,6002.733144452879,5774.212576001407,0
2.989900113195339,101.77469332077935,57.83426,7,834.4347173030109,20.70693723442748,0
3.046287668289081,101.67169120433485,28.416292,1,1638.80806760184,833.2921600389814,0
3.205091311779187,101.3152668341514,3.5768979,7,245.65003030962183,4.58860317999067,0
3.5155195949329943,101.4361246165615,0.0039797667,8,4836.140876727731,1800.0541073229665,1
